product_id,productsum
4409,64.76
4431,946.6799999999995
4476,22.94
4478,86.51
4528,186.7199999999998
4540,5.319999999999999
4542,400.2000000000001
4549,761.5999999999991
4561,0.4
4562,0.48
4571,42.560000000000045
4575,5.399999999999999
4579,0.48
4590,118.08000000000003
4591,2802.449999999988
4592,80.04
4594,8.74
4597,1.1400000000000001
4602,11.400000000000006
4605,238.00000000000009
4607,108.67999999999965
4609,7.979999999999999
4619,207.76000000000002
4623,1522.22
4639,38.109999999999985
4642,31.44
4645,575.64
4647,86.71000000000001
4648,120.06000000000002
4649,28.499999999999982
4650,5.319999999999999
4654,15.909999999999984
4661,9.84
4662,2567.68
4664,72.90000000000003
4665,436.4799999999998
4666,86.71000000000001
4667,4.56
4668,303.15000000000003
4681,86.71000000000001
4683,6.079999999999999
4686,4.92
4698,10.8
4711,134.96999999999997
4713,3.0399999999999996
4737,114.23999999999997
4743,404.5999999999998
4751,236.15999999999977
4753,34.440000000000005
4754,9.880000000000003
4764,14.440000000000012
4765,27.359999999999985
4772,3.0399999999999996
4778,126.73000000000002
4782,98.4
4796,29.520000000000003
4808,11.020000000000005
4809,20.140000000000004
4810,560.2800000000001
4820,43.32000000000005
4826,15.24
4829,86.71000000000001
4833,133.4
4848,34.92
4851,1514.2800000000002
4852,12.540000000000008
4857,213.36000000000004
4865,304.64
4870,11.020000000000005
4878,0.38
4879,20.520000000000003
4886,119.97
4895,262.8900000000001
4902,53.45999999999997
4905,134.46999999999983
4915,81.35999999999996
4922,166.59999999999977
4934,3616.689999999998
4936,330.23999999999984
4938,644.9299999999974
4940,91.99999999999993
4950,216.30000000000007
4958,597.3800000000031
4959,16.1
4964,153.89999999999998
4967,303.6600000000002
4985,164.58999999999997
4986,4699.5299999999925
4997,128.38000000000008
5001,3651.510000000014
5007,68.20000000000002
5022,1626.239999999992
5023,425.0
5027,10.5
5028,68.62
5057,8.49
5076,261.6600000000001
5105,14.980000000000002
5119,45.68
5123,75.32000000000001
5143,163.77000000000015
5148,302.0800000000002
5156,22.06
5157,878.8499999999968
5166,60.74999999999998
5170,603.4499999999999
5201,55.19999999999999
5228,69.59999999999995
5240,417.1500000000007
5256,21.419999999999998
5275,36.48
5312,92.70999999999998
5313,24.44
5325,264.1799999999997
5333,234.43000000000004
5335,94.00000000000026
5343,4.419999999999999
5345,105.40999999999994
5348,134.19999999999996
5353,325.4500000000001
5359,144.33
5367,11.840000000000005
5370,6.7200000000000015
5371,6.7200000000000015
5374,525.9099999999997
5375,442.8000000000024
5381,592.0400000000003
5386,628.3600000000004
5395,8944.549999999985
5396,92.84999999999998
5413,411.35999999999973
5415,168.48000000000013
5463,1958.16000000001
5464,139.85999999999999
5474,44.4
5481,79.91999999999999
5489,150.95999999999995
5498,8.88
5508,44.4
5513,7.7
5525,241.04000000000016
5526,1729.2000000000025
5529,204.3600000000001
5530,178.16000000000005
5531,505.04999999999967
5533,576.8400000000001
5535,29.52
5536,177.11999999999998
5540,890.1899999999998
5542,209.43999999999974
5547,29.96999999999999
5551,133.19999999999996
5552,117.79999999999993
5572,154.99999999999986
5581,272.6400000000001
5587,759.8800000000005
5588,658.2399999999998
5589,522.7199999999989
5652,47.94
5657,2.16
5689,817.4400000000009
5789,7.7
5912,8.41
5916,249.89999999999975
5918,346.75
5923,180.1799999999998
5925,21.78
5937,783.6400000000016
5943,41.57999999999999
5947,42.9
5954,92.82
6174,90.71999999999993
6177,25.279999999999983
6181,0.79
6183,1.58
6185,2.37
6187,7.9
6199,18.259999999999994
6200,5.81
6222,57.640000000000015
6223,57.640000000000015
6228,57.640000000000015
6230,78.60000000000001
6256,104.79999999999998
6308,26.19
6314,6.35
6338,25.36
6365,26.179999999999993
6368,11.91
6371,17.82
6372,19.46
6385,35.73
6394,11.91
6397,4.29
6410,34.32
6414,38.61
6436,79.37
6441,87.33999999999999
6458,43.289999999999985
6463,4.44
6479,192.36
6493,47.59999999999998
6501,97.24000000000015
6506,330.6499999999993
6534,172.64
6537,41.92000000000001
6538,47.16000000000001
6545,41.92000000000001
6585,20.96
6588,3.97
6601,31.080000000000005
6626,807.3599999999996
6647,37.62
6650,13.860000000000001
6651,17.82
6652,23.76
6691,31.32000000000001
6730,2946.399999999975
6731,1762.520000000002
6732,782.1299999999997
6733,457.80000000000024
6734,172.44000000000003
6737,691.6800000000009
6743,11.11
6744,3.96
6746,1.98
6751,3.96
6801,82.94000000000001
6819,2031.479999999996
6882,50.940000000000005
6903,5.67
6906,76.16
6936,120.75
6938,943.7399999999949
6939,171.19999999999973
6940,656.0799999999962
6943,259.0500000000001
6947,61.75
6949,78.53999999999996
6951,110.6699999999999
6963,292.40999999999985
6979,61.56000000000001
6992,97.5
7335,12.54
7340,7.92
7347,30.089999999999996
7349,10.03
7350,12.54
7356,25.08
7372,3.76
7452,31.72
7500,2.38
7556,7.290000000000001
7563,2.38
7568,2.38
7569,2.38
7652,840.8400000000033
7673,21.419999999999998
7695,158.72
7701,44.4
7702,7.7
7703,62.15999999999999
7704,102.11999999999998
7785,432.8099999999997
7786,448.8399999999997
7787,256.48
7891,307.48999999999984
7998,133.54000000000002
7999,36.42
8000,33.36
8008,179.82000000000014
8030,59.939999999999976
8043,19.05
8071,254.40000000000046
8081,400.7499999999998
8082,32.06
8092,48.839999999999996
8098,386.2800000000031
8106,22.22
8110,38.92
8112,188.87000000000006
8122,154.82999999999998
8125,8.889999999999999
8126,2.54
8131,127.88000000000004
8140,155.54000000000002
8141,23.21999999999999
8144,16.589999999999993
8147,12.209999999999999
8148,7.1499999999999995
8151,22.859999999999996
8152,26.200000000000003
8155,12.149999999999999
8158,10.159999999999998
8193,419.1000000000004
8199,929.3800000000003
8203,63.42000000000003
8212,75.19999999999997
8226,178.49999999999994
8241,4.76
8373,158.60000000000002
8381,557.9599999999999
8382,235.73000000000005
8387,174.46000000000004
8391,114.3
8394,635.0000000000001
8395,304.80000000000007
8415,25.4
8694,70.60000000000001
8696,127.92000000000003
8701,389.12000000000006
8703,4.5
8704,3.95
8706,31.49999999999998
8708,33.36
8731,37.62
9139,463.3200000000016
9201,96.63
9748,40.48
9818,2.27
9823,139.1600000000001
9825,57.000000000000014
10073,96.56000000000007
10078,16.999999999999996
10100,18.5
10108,30.799999999999976
10110,27.86
10115,28.5
10877,68.12000000000002
11062,1047.9600000000003
11069,25.399999999999995
11074,10.2
11075,16.98
11078,50.940000000000005
11079,16.98
11080,42.45
11084,42.45
11086,29.680000000000007
11548,25.399999999999995
11549,8.49
11550,35.7
11551,8.49
11552,8.49
11557,16.96
11559,8.49
11562,20.319999999999997
11596,260.75999999999993
11602,43.46
11710,12.7
11711,9.24
11719,502.9200000000002
13500,14.299999999999999
13501,2.86
13534,11.91
14304,14.28
14307,35.88
14312,529.25
14315,73.0
15161,480.0
15164,120.0
15173,200.0
15182,20.0
15191,80.0
15192,1030.0
15201,30.0
15210,190.0
15211,160.0
15215,180.0
15216,30.0
15269,1.9
15408,71.43
15700,140.14000000000004
15703,51.48
15736,2542.5399999999963
15761,35.44
15765,24.079999999999988
15774,77.34999999999998
16203,841.3
16712,3278.0999999999967
16906,44.44
18081,128.24
18622,28.499999999999993
20385,6.5
20561,2.86
20570,2.86
20571,2.86
20578,3.97
20830,110.03999999999998
20839,20.96
20917,2372.9100000000008
20919,1414.2599999999998
20921,3682.6000000000013
23218,96.18
23221,192.36
24330,126.83999999999995
24334,48.320000000000014
24335,15.1
24336,132.87999999999997
24337,6.04
24339,9.06
24342,18.12
24343,66.08
24344,85.67999999999998
24346,40.0
24360,85.72
24363,1047.42
24368,15.1
24372,21.14
24381,17.46
24384,266.7000000000001
24385,61.110000000000014
24386,109.98
24388,299.3900000000004
24392,12.13
24595,182.72
24675,359.18999999999994
24676,82.89000000000001
24677,73.68
24678,230.25000000000014
24687,20.64
24755,66.49999999999997
26750,134.78000000000003
26756,31.74
26757,175.1399999999999
26760,94.42999999999999
26762,29.52
26764,98.27999999999996
26765,329.3600000000002
27662,292.08
27762,2968.680000000007
27764,994.0800000000015
27799,10.3
27834,63.4
27839,42.81
27843,8.65
28107,6.16
28110,18.1
29368,34.2
29374,53.96000000000002
29911,11.4
29914,179.0999999999999
29968,74.24
30133,15.72
30190,48.62
30193,6.079999999999999
30198,11.020000000000005
30200,21.12000000000001
30201,9.920000000000003
30202,8.320000000000002
30205,26.85999999999998
30214,19.05
31501,3.97
31505,17.450000000000003
31506,3.49
31507,6.98
31509,3.49
31521,17.450000000000003
31540,3.49
31547,3.49
31554,2.7
31555,6.98
31556,3.49
31557,2.7
31590,28.95
31591,27.32
31592,34.15
31593,106.68000000000002
31594,53.339999999999996
31595,83.82000000000001
31597,142.96999999999997
31600,46.050000000000004
31603,6.5
31604,45.5
31605,22.75
31607,58.31
31608,48.02
31610,98.55000000000004
31612,154.37000000000012
33424,3.97
33847,5.54
33955,48.09
33957,400.7499999999998
33959,303.0300000000001
34719,84.78
34733,151.44
34758,529.2400000000006
34763,24.129999999999995
34846,389.2000000000001
35246,206.39999999999992
35325,4.59
35341,3.41
35343,17.1
35360,216.84000000000006
35362,129.92
35366,203.94000000000005
35367,111.36
35431,31.98
35432,366.52
35647,2.54
35654,53.96
35658,813.4400000000002
35663,71.44999999999999
35664,142.89999999999995
35674,544.7999999999998
35677,89.48
35700,268.07999999999987
35714,111.85000000000001
35738,9.37
35741,9.37
35743,28.11
35744,37.48
35748,37.48
35751,46.849999999999994
35755,52.480000000000004
35758,61.819999999999986
36237,8218.450000000015
36257,590.3100000000002
36406,687.8899999999986
36542,79.91999999999999
36544,115.43999999999997
36545,7.7
36551,86.35999999999999
36553,66.03999999999999
36555,111.75999999999998
36556,45.71999999999999
36743,1446.2799999999984
36744,2617.9999999999973
36745,79.42
36747,523.6000000000001
36748,1268.7999999999993
36749,338.3100000000002
37002,635.0999999999998
37004,52.639999999999986
37037,148.76999999999995
37042,184.67999999999992
37047,835.1999999999992
37069,69.02
37070,256.3600000000002
37204,4.76
37207,3.8
37446,810.5500000000006
37449,61.909999999999975
37572,2.49
37576,2.63
37581,2.78
37582,22.240000000000002
37584,16.68
37598,2.78
37627,32.06
37629,15.54
37632,16.03
37824,2.38
37843,11.44
37976,12.54
37996,822.1400000000008
38659,19.26
38739,11.27
38745,56.60999999999998
38746,40.04
38748,103.94999999999987
38751,73.48000000000005
38754,25.050000000000004
39526,39.0
39746,3.49
39750,3.02
39756,3.49
39770,13.96
39771,3.49
39777,4.75
39781,4.75
39912,17.16
39914,5.52
39918,886.6000000000035
40053,16.68
40086,133.2799999999999
40092,88.58000000000006
40094,78.28000000000004
40097,32.959999999999994
40100,117.42000000000009
40101,81.83999999999999
40102,43.260000000000005
40106,20.599999999999998
40110,12.360000000000001
40112,16.48
40116,43.669999999999995
40878,35.019999999999996
40879,105.06000000000007
40881,8.24
41391,90.42
41392,13.260000000000002
42184,3143.360000000003
42660,2.57
42662,54.339999999999996
42670,2.86
42671,51.48
42861,4.76
42885,4.76
43188,9.200000000000003
43191,19.680000000000014
44140,25.56000000000002
44142,71.60999999999997
45526,13.32
47611,63.199999999999946
57277,5.52
57289,160.3799999999999
58569,13.49
58865,74.93000000000004
59003,1171.2200000000025
59734,112.21000000000001
59741,10.0
59872,1628.0999999999992
59885,6.32
59886,7.9
59893,137.75000000000014
59899,49.400000000000034
59975,506.93999999999926
59977,1099.5599999999993
59979,17.61
59983,1330.3799999999962
59986,88.76000000000003
59988,1244.6000000000001
59992,769.8900000000002
59994,2057.400000000003
59997,240.67000000000013
59999,484.92999999999967
60000,334.67
60001,463.5500000000006
60005,201.71999999999986
60007,618.9999999999999
60008,167.39000000000001
60012,554.7599999999987
60632,44.44
60709,229.10999999999996
61437,3.49
71776,17.82
71778,14.279999999999996
72216,584.12
72378,48.839999999999996
72389,4.29
72390,21.45
72391,7.1499999999999995
72392,13.299999999999997
72393,13.299999999999997
72396,31.07999999999999
72397,10.01
72401,27.169999999999998
72403,10.01
72409,8.58
72410,7.1499999999999995
72415,14.760000000000002
72417,11.44
72421,78.71999999999998
72424,4.29
72427,21.87
72428,11.44
72430,4.92
72431,2.86
72433,137.75
72442,399.6999999999996
72446,14.299999999999999
72447,33.25
72448,33.25
72451,21.0
72452,17.16
78730,90.74
82253,90.85000000000015
82740,22.2
82957,6.04
82961,12.08
83872,645.2099999999983
84831,460.3500000000002
86005,66.6
86007,84.35999999999999
86008,239.7599999999999
86132,7.92
86315,28.599999999999998
87361,13.199999999999998
87365,5.880000000000001
87550,1.62
88054,0.42
88059,1.52
88063,1.62
88192,6.400000000000001
88203,3.5199999999999996
88205,7.680000000000002
88361,6.400000000000001
88364,6.400000000000001
88368,4.86
88369,3.24
88372,1.1
88383,0.2
89190,0.64
89312,21.45
89725,2.2
89731,1.74
89756,1.08
5525253,198.55999999999975
5525762,26.200000000000003
5526085,41.02
5526086,84.64000000000001
5526087,89.93000000000002
5527226,35.160000000000004
5527227,105.80000000000004
5527229,134.78000000000003
5527963,7.14
5527968,7.78
5528034,7149.520000000133
5528035,14070.56000000045
5528051,3045.480000000022
5528851,3.65
5528910,38.0
5528911,83.36999999999999
5529096,102.47999999999992
5529473,26.640000000000004
5529515,17.0
5531208,9.19
5532764,36.339999999999975
5536687,161.5
5536943,15.88
5537054,11.11
5538889,562.0200000000006
5539017,133.19999999999996
5539018,128.75999999999996
5539662,22.22
5540609,62.230000000000004
5540769,1077.060000000001
5540771,58.75
5540772,471.41999999999985
5540776,5.87
5540778,274.32
5541652,1774.4399999999907
5542268,80.15
5542414,559.5400000000005
5544120,12.549999999999999
5544122,12.54
5544126,12.54
5545292,96.18
5545294,384.7199999999998
5545470,40.0
5545472,20.0
5545522,39.8
5545526,7.96
5547426,69.87
5547434,7.5600000000000005
5547436,6.96
5547438,59.849999999999994
5548506,7.78
5549750,3.16
5549756,3.16
5549764,132.0
5549768,132.0
5549776,198.0
5549778,477.0
5549780,258.0
5549788,1353.0
5549792,36.0
5549794,159.0
5549798,828.0
5549802,357.0
5549806,942.0
5549808,534.0
5549814,318.0
5549818,333.0
5549820,27.0
5549824,207.0
5549826,318.0
5549840,853.7099999999982
5549842,1531.6199999999858
5550008,36.0
5550010,135.0
5550016,534.0
5550020,573.0
5550022,93.0
5550024,333.0
5550026,45.0
5550030,801.0
5550032,162.0
5550034,135.0
5550038,117.0
5550040,222.0
5550048,81.0
5550050,189.0
5550052,198.0
5550056,69.0
5550062,4.8
5550070,216.0
5550074,954.0
5550078,342.0
5550080,498.0
5550084,558.0
5550092,414.0
5550094,393.0
5550096,324.0
5550098,6.0
5550100,2.54
5550102,348.0
5550104,1242.0
5550110,1734.0
5550112,423.0
5550114,663.0
5550116,15.0
5550120,414.0
5550122,768.0
5550162,215.2700000000001
5550172,31.680000000000003
5550178,1571.4000000000021
5550308,151.13
5550686,278.6100000000018
5550688,187.20000000000022
5550690,102.92999999999994
5550700,1987.2000000000132
5550824,136.6
5550830,90.80000000000003
5551226,1224.0000000000007
5551500,22.22
5552038,42.769999999999996
5552328,4.620000000000001
5552332,7.259999999999998
5552336,0.66
5552700,4.75
5552816,4.4799999999999995
5552866,4.4
5552906,1.9500000000000002
5552914,3.0100000000000002
5552916,0.7
5552940,3.8700000000000006
5552958,0.65
5552972,3.8700000000000006
5552986,2.58
5555826,4.32
5555828,2.56
5556100,72.84
5556128,522.7699999999998
5556130,575.75
5556134,5217.0
5556144,223.25
5556146,175.55999999999995
5556624,1174.7999999999995
5557416,99.11999999999998
5557420,9.51
5557542,579.0
5557742,100.08000000000003
5557754,5.56
5557756,33.36
5557768,16.68
5557770,11.12
5557772,66.72000000000001
5557774,11.12
5557776,11.12
5557782,133.44000000000003
5557790,16.68
5557792,11.12
5557796,11.12
5557804,100.08000000000003
5557810,239.08000000000007
5557814,5.56
5557816,55.60000000000001
5557818,44.480000000000004
5557826,22.24
5558316,122.32000000000004
5558984,2.84
5558994,7.5600000000000005
5559050,2.52
5559970,5.68
5559996,5.68
5560754,212328.48000000205
5560756,74858.40000000037
5560964,285.0
5560974,399.0
5560976,1311.0
5560978,117.0
5560980,222.0
5560982,567.0
5560984,78.0
5560986,135.0
5560990,696.0
5560996,64.80000000000003
5560998,207.0
5561000,288.0
5561010,210.0
5561012,144.0
5561016,249.0
5561018,42.0
5561020,384.0
5561024,3.0
5561038,291.0
5561040,1101.0
5561042,981.0
5561046,438.0
5561048,612.0
5561062,1017.0
5561086,57.0
5561318,3.16
5561464,61.67000000000001
5561466,187.40000000000003
5561474,42.45
5561480,36.2
5561482,68.88000000000001
5561484,152.39999999999998
5561488,924.8099999999997
5561492,98.40000000000002
5561498,202.35000000000002
5561510,678.8600000000002
5561516,77.16
5561518,32.15
5561546,12.68
5561550,295.6399999999999
5561554,523.8000000000004
5561560,114.12
5561570,76.08
5561578,27.400000000000002
5562160,3.76
5562252,2.2800000000000002
5562270,2.94
5562272,7.680000000000002
5562280,11.399999999999999
5562312,120.1499999999998
5562316,56.800000000000054
5562690,3.92
5562694,1.1
5562832,6.080000000000001
5562840,4.73
5562842,4.32
5562844,1.1
5563062,6.35
5563104,297.0
5563476,4.6
5563540,199.3200000000002
5563598,1111.1999999999994
5563606,47.25
5563760,93.0
5563768,363.0
5563770,117.0
5563772,51.0
5563774,192.0
5563776,231.0
5563780,57.0
5563784,3.0
5563786,111.0
5563798,354.0
5563802,33.0
5563808,48.0
5563810,120.0
5563812,96.0
5563818,60.0
5563820,66.0
5563822,123.0
5563830,60.0
5564066,182.03999999999994
5564552,86.57999999999997
5564560,339.19
5564988,11.12
5565034,53.96000000000002
5565036,141.0
5565038,153.0
5565044,57.0
5565046,555.0
5565052,9.0
5565054,432.0
5565056,18.0
5565060,3.0
5565064,267.0
5565070,318.0
5565084,555.0
5565088,1881.0
5565094,1326.0
5565106,714.0
5565110,219.0
5565112,663.0
5565114,15.0
5565702,6.0
5565814,78.09999999999994
5565816,49.700000000000045
5565820,13.600000000000007
5566498,7.52
5567756,45.32000000000001
5567760,26.779999999999994
5567762,64.35000000000004
5567896,654.0
5567900,171.0
5567904,237.0
5567906,621.0
5567908,414.0
5567914,1392.0
5567924,24.0
5567926,276.0
5567928,441.0
5567930,2613.0
5567932,933.0
5567934,309.0
5567940,267.0
5567942,216.0
5567948,198.0
5567950,414.0
5567956,87.0
5567968,768.0
5567970,636.0
5567976,354.0
5567984,96.0
5567988,12.0
5567992,411.0
5567994,486.0
5568076,4.95
5568108,6.19
5568122,3.97
5568152,28.5
5568202,152.0
5568208,294.5
5568434,146.0000000000001
5568462,507.0
5568466,342.0
5568468,93.0
5568472,6.0
5568476,255.0
5568478,231.0
5568480,120.0
5568482,450.0
5568490,23.82
5569266,18.25
5569504,988.5899999999997
5569506,1211.8200000000015
5569510,487.32000000000056
5569512,167.68000000000004
5569514,156.3999999999999
5569518,649.739999999999
5569520,191.33999999999997
5569522,297.63999999999993
5569524,85.8
5569528,313.8999999999999
5569556,6.35
5569558,6.35
5570186,6.35
5570246,1556.79999999999
5570248,1.9
5570252,83.76
5570258,155.4000000000003
5570284,5.54
5570740,409.79999999999984
5571058,73.66000000000004
5571062,78.21
5571134,521.2199999999992
5571160,155.6
5572378,82.52
5572456,2.58
5572770,2.52
5572780,6.32
5572782,3.16
5573120,120.64
5573490,57.15000000000001
5573510,44.73
5574046,73.14000000000009
5574916,17.16
5574922,77.22
5574996,172.72
5575782,26.98
5580520,107.46
5582544,16.2
5582546,118.80000000000008
5582548,133.28000000000003
5583800,2.52
5583810,2.68
5583858,3.49
5584538,412.0600000000001
5584834,282.1499999999997
5584836,990.0000000000035
5584840,608.85
5584842,212.84999999999985
5584844,866.2500000000024
5584850,32.669999999999995
5584854,90.72
5585092,206.29999999999998
5585184,333.19999999999965
5585284,82.25
5585354,71.57
5585356,59.49999999999996
5585440,267.24000000000024
5585444,86.46000000000001
5585448,178.4999999999999
5585624,9.04
5585630,19.950000000000006
5585636,28.350000000000012
5585638,37.28999999999999
5585642,209.21999999999974
5585656,257.9200000000021
5585660,57.04000000000008
5586018,7.35
5586020,7.35
5586024,226.0
5586026,68.64000000000001
5586144,126.80000000000005
5586484,2.38
5587546,93.72000000000007
5587638,49.8
5587640,63.199999999999974
5587646,56.28
5587650,67.5
5587652,321.08000000000044
5587658,204.12000000000026
5587662,98.28000000000003
5587742,3.17
5587750,95.00000000000006
5587752,22.799999999999997
5587760,343.4399999999991
5587764,370.46999999999866
5587770,2.54
5587772,273.6000000000003
5587774,134.90000000000018
5587780,18.900000000000006
5588152,52723.48000000036
5588154,16956.04000000005
5588158,6.96
5588608,21.6
5588610,646.0200000000009
5588660,7.54
5590908,9.48
5590910,9.48
5590912,12.870000000000001
5590914,5.71
5590916,62.15999999999999
5592506,11.429999999999998
5592510,247.39000000000087
5592570,117.60999999999997
5593690,18.73
5594492,116.80000000000001
5594590,40.04
5594598,42.9
5594846,88.66
5595912,383.25
5595916,492.75
5595932,321.3100000000001
5595934,79.02
5595946,94.42999999999999
5595948,136.50000000000003
5595958,196.79999999999998
5595974,26.98
5595976,266.72000000000014
5595988,139.48000000000002
5596012,1039.9200000000012
5596052,297.11999999999995
5596058,199.92000000000004
5596064,251.84999999999988
5596066,495.11999999999995
5596068,321.87999999999994
5596070,187.40000000000003
5596080,276.08000000000004
5596088,716.8000000000003
5596098,885.3900000000003
5596136,6.25
5596216,37.5
5596224,5.0
5596230,18.75
5596274,26.669999999999998
5596284,3.81
5596370,38.75
5596406,3.33
5596412,9.99
5596424,3.33
5597086,159.29000000000002
5597166,8.24
5597314,15.71
5597372,448.8399999999997
5597374,352.65999999999985
5597380,155.39999999999995
5597547,40.96
5597835,5641.5799999999535
5597836,1002.539999999999
5597838,7.14
5598055,101.58
5598056,15.84
5598320,1990.2000000000016
5598857,152.32
5598947,37.92
5599203,294.58000000000027
5599205,17.76
5599264,1472.470000000001
5599778,110.39999999999995
5599779,225.3999999999998
5599806,47.62
5600447,148.68000000000004
5600448,29.700000000000003
5600449,753.6199999999999
5600450,293.02000000000004
5600453,2227.5
5601440,69.76
5601442,1268.7999999999993
5601887,53.279999999999994
5601926,14.26
5601927,293.0399999999999
5601928,48.839999999999996
5601929,208.67999999999992
5602540,212.66
5602572,2.21
5602573,4.42
5602853,6.03
5602855,11.89
5602859,24.32
5602871,23.78
5603403,6.33
5603418,394.4400000000008
5603432,10.08
5603457,1.89
5603537,264.68999999999943
5603556,2.52
5603835,491.11999999999983
5603931,15.960000000000015
5603934,2.799999999999998
5603938,6.7200000000000015
5603939,10.640000000000004
5604783,321.75
5605910,12.68
5605937,268.19
5605939,22.22
5605956,13.49
5606067,6.51
5606698,205.1000000000002
5607751,81.75999999999999
5607752,268.6400000000001
5608628,8.88
5608703,3560.479999999994
5608731,12.37
5608957,87.58
5608958,232.5400000000003
5609124,1989.6799999999969
5609125,215.8999999999999
5609691,271.44
5609692,331.76000000000005
5610082,4.74
5610112,2.37
5610116,5.53
5610118,4.74
5610125,3.95
5610126,7.9
5610129,0.79
5610205,132.92999999999998
5610207,113.93999999999998
5610789,50.63999999999999
5610816,75.96
5610854,70.46999999999996
5611067,371.34
5611070,115.90000000000002
5611614,7.26
5613538,1483.5599999999988
5614382,6.98
5614795,208.04999999999993
5614833,320.5999999999999
5614834,128.24
5614835,336.6299999999999
5614836,464.86999999999966
5614838,80.0
5614842,2537.4699999999916
5615144,4583.880000000113
5615234,1323.2799999999922
5617817,51.9
5617819,26.28
5617823,243.08999999999983
5617825,32.85
5617826,13.14
5617828,59.13
5617830,26.28
5617832,216.80999999999986
5617835,52.56
5618214,296.01000000000005
5618218,287.43
5618221,733.5899999999992
5618222,193.04999999999995
5618229,68.64
5618231,484.77000000000095
5618233,214.49999999999991
5618280,438.48000000000064
5618381,1076.75
5618383,754.3800000000009
5618396,205.74
5619863,105.82
5619866,28.599999999999998
5619868,22.88
5619869,54.339999999999996
5619870,149.04999999999993
5620296,54.28
5620510,4145.099999999983
5620923,647.9999999999994
5620924,1502.9000000000042
5620925,558.2800000000003
5621590,190.07999999999993
5621738,39.25
5621739,131.1999999999999
5622075,54.52
5622078,101.20999999999998
5622090,102.96
5622430,197.28000000000006
5622431,234.2700000000001
5622432,443.8000000000002
5622674,78.39000000000009
5622677,1703.240000000014
5622682,5.1899999999999995
5622686,345.7400000000005
5622687,528.5200000000001
5622690,41.580000000000005
5622693,297.9899999999999
5623068,1.89
5624087,286.0
5624540,94.94999999999999
5624541,230.01
5624996,139.08
5624997,393.6000000000001
5625247,21057.600000000028
5625248,149.58000000000004
5625252,5.54
5626618,0.46
5626619,0.92
5626630,0.46
5626878,293.5499999999983
5627086,4.8
5627394,27.94
5627420,31.65
5627713,69.76
5627736,75.47999999999999
5627737,8.88
5627739,8.889999999999999
5627742,10.159999999999998
5627743,22.859999999999996
5627744,10.159999999999998
5627747,20.319999999999997
5627751,96.80000000000001
5628025,1460.7000000000144
5628029,6.18
5628494,389.9099999999998
5629194,0.75
5629195,1.58
5629198,5.6099999999999985
5629448,913.9199999999988
5629928,100.17000000000002
5629991,8.71
5630055,8.76
5630086,10.62
5633128,2.8000000000000003
5633129,6.400000000000001
5633131,7.11
5633136,4.74
5633137,3.95
5633146,2.37
5633151,2.13
5633791,131.1400000000004
5634383,2.38
5635069,142.07999999999996
5635070,159.83999999999995
5635073,692.640000000002
5635074,146.51999999999995
5635076,71.03999999999999
5635077,155.39999999999995
5635078,93.23999999999998
5635079,97.67999999999998
5635082,39.96
5635084,257.5199999999999
5635089,22.200000000000003
5635090,88.79999999999998
5635092,31.080000000000005
5635095,17.76
5635096,128.75999999999996
5635099,173.15999999999994
5635100,364.07999999999987
5635101,115.43999999999997
5635102,66.6
5635103,48.839999999999996
5635106,39.96
5635108,39.96
5635111,93.23999999999998
5635114,97.67999999999998
5635115,93.23999999999998
5635116,364.07999999999987
5635118,945.7200000000051
5635120,3.56
5635122,48.839999999999996
5635124,177.59999999999994
5635128,75.47999999999999
5635129,71.03999999999999
5635514,18.16999999999999
5635515,4.74
5635523,18.16999999999999
5635525,0.79
5635526,24.489999999999984
5636289,45.90000000000001
5636341,37.800000000000004
5636342,200.75
5636361,35.1
5637149,3.95
5637151,5.44
5637152,3.95
5639724,81.0
5639725,276.0
5639727,102.0
5639732,204.0
5639735,150.0
5639737,12.0
5640699,49.44000000000001
5640983,445.1700000000002
5641393,7.76
5641398,5.550000000000001
5641936,3.09
5641940,14.84
5641999,311.4000000000001
5642236,7.11
5642357,16.2
5643942,37.5
5644816,11.899999999999999
5645061,392.0800000000001
5645062,241.28
5645114,20.88
5645116,6.96
5645120,24.419999999999995
5645122,63.989999999999945
5645124,1.27
5645125,16.659999999999997
5645126,11.899999999999999
5645127,28.55999999999999
5645160,62.230000000000075
5645614,45.99
5645616,1699.1799999999976
5645620,641.1999999999994
5645622,60.0
5645742,6.36
5645743,15.9
5645744,25.44
5645745,6.36
5645746,12.72
5645747,1.59
5645748,7.95
5645750,11.13
5645755,25.44
5645756,15.9
5645758,14.31
5645767,12.72
5645768,69.96000000000008
5645814,2.7
5646672,34.870000000000005
5646821,90.44000000000001
5646844,2259.350000000001
5646845,915.8199999999993
5646861,1683.0199999999993
5646938,1195.3999999999935
5647109,186.9599999999999
5647111,115.80000000000005
5647150,137.99999999999991
5647151,122.32000000000004
5647461,0.79
5648255,132.36999999999992
5648256,345.86999999999983
5648569,140.90999999999994
5648570,5.56
5648573,98.20999999999994
5648592,55.50999999999998
5648593,119.55999999999992
5648594,64.04999999999997
5648595,140.90999999999994
5648597,25.619999999999997
5648637,31.74
5648655,2.37
5649074,166.80000000000004
5649076,72.28000000000002
5649078,66.72000000000001
5649080,94.52000000000002
5649084,105.64000000000003
5649092,157.30000000000013
5649103,42.69999999999999
5649106,123.82999999999991
5649107,123.82999999999991
5649108,1000.7999999999954
